id,e_id,sub,sub_type,sub_index,obj,obj_type,obj_index,timestamp,e_type,e_type_encoding,label
71,24c544db24bf7a9c50f7431f337135e3,9534758ec3ca2e527960a7b10887f853,Socket,23,dd3e103804e29d3caa8ee6b81622ea86,Proc,1,2024-03-05T13:09:36.088Z,recv,"[1360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
72,b28d63d9cead56ceea2539ba0fdcf3ec,97f43d5e57a82149f314941323776d28,Socket,24,dd3e103804e29d3caa8ee6b81622ea86,Proc,1,2024-03-05T13:09:36.092Z,recv,"[1360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
73,801b372a8c674732fb7f0d4ab40a55d5,05cb14ddaef61801e608e5055021d52b,Proc,25,870243397118d2b9ae9d9c18743065ef,Proc,26,2024-03-05T13:09:40.172Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
74,7703e2b0318d437c3224b38362bde32c,05cb14ddaef61801e608e5055021d52b,Proc,25,870243397118d2b9ae9d9c18743065ef,Proc,26,2024-03-05T13:09:40.172Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
75,05d60dd69ff61346b3e94aa916e8c07b,870243397118d2b9ae9d9c18743065ef,Proc,26,a76a8feee28eb44f07584996224e4c7f,Socket,27,2024-03-05T13:09:40.176Z,send,"[1383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
76,16be3f3e12a0fb6e033a067152ee974f,05cb14ddaef61801e608e5055021d52b,Proc,25,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.176Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
77,ce896f8fdcb2f71b56a2b09509c78a83,05cb14ddaef61801e608e5055021d52b,Proc,25,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.176Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
78,10058d965619b83258ae094f2cf5224e,e7f43738f9be4fd371a33291b0a0709c,Proc,28,b64541148878588350770fc82757da3f,File,29,2024-03-05T13:09:40.188Z,openat_create,"[641, 492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
79,664c68c981ae835b2e425277a87fab84,05c8a68882cd534a616ca5ecdff22619,File,30,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.192Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
80,7ca3d48b602ee45142fa2eb37ba22e09,e899e0acba6edcd0de04b0c794f4fac0,File,31,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.192Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
81,a410733a37904a2c04687c9e70b75d46,f0b96341c66fa0d1b2202f74a027bbda,File,32,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.192Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
82,a642ec8501a64850dd9b1f8b09651a88,ad942c725cd0cae65ca4c63717ec464c,File,33,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.192Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
83,9fd365fbe964d51619f40d57fec8af14,e7f43738f9be4fd371a33291b0a0709c,Proc,28,f1982a58cd11b9fc090fa3a65c982f2d,Socket,34,2024-03-05T13:09:40.196Z,connect,"[485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
84,5c5da552fb1ec856d57cec2c88a90d07,f470954f2439b93dcd3fa9bdde9a4db5,Proc,20,9edb717a9cf41f5e5a45120ad22c37ae,Proc,35,2024-03-05T13:09:40.208Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
85,515df2576f2b68e419d7c828bb31bd6e,f1982a58cd11b9fc090fa3a65c982f2d,Socket,34,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.220Z,recv,"[1360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
86,1e6168f58c627b017612ecce8dee6a7b,e7f43738f9be4fd371a33291b0a0709c,Proc,28,41fb16ed0a4a662477cc457e2b5c0025,Socket,36,2024-03-05T13:09:40.220Z,connect,"[485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
87,1a3d4cd370161110f3680005beb071f6,e7f43738f9be4fd371a33291b0a0709c,Proc,28,41fb16ed0a4a662477cc457e2b5c0025,Socket,36,2024-03-05T13:09:40.268Z,send,"[1383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
88,0f9a872915dfae4758b22270f2de5299,41fb16ed0a4a662477cc457e2b5c0025,Socket,36,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.364Z,recv,"[1360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
89,9f607eee82bcefcbca2e7e5790e2d2dd,5e0b3d2c86b1d2966211dfb257a24e92,File,37,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.368Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
90,3382372c6886ab1078c348180e8eca28,e7f43738f9be4fd371a33291b0a0709c,Proc,28,1e2f21dec0efbd19e5cef536638d956d,Socket,38,2024-03-05T13:09:40.372Z,connect,"[485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
91,5f2e999fcbe6f8d99746defe589d4ea5,e7f43738f9be4fd371a33291b0a0709c,Proc,28,1e2f21dec0efbd19e5cef536638d956d,Socket,38,2024-03-05T13:09:40.516Z,send,"[1383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
92,f5a9c35756bd0928db3f63fb59cb0d7a,1e2f21dec0efbd19e5cef536638d956d,Socket,38,e7f43738f9be4fd371a33291b0a0709c,Proc,28,2024-03-05T13:09:40.772Z,recv,"[1360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
93,e88f53f6e1f9bb7939a4e973fbea676d,e7f43738f9be4fd371a33291b0a0709c,Proc,28,b64541148878588350770fc82757da3f,File,29,2024-03-05T13:09:40.772Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
94,ea9c1f5a74f986d69905109aa1257b67,05cb14ddaef61801e608e5055021d52b,Proc,25,3620144c084ddb6496484ec8c0f2805a,Proc,39,2024-03-05T13:09:40.776Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
95,e9f8622b60fa01b005b7d1b0c6e545a5,f470954f2439b93dcd3fa9bdde9a4db5,Proc,20,a5aaf6666238560b09ecc99beb7b784a,Proc,40,2024-03-05T13:09:40.880Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
96,22213936fbbcffcea269a783ddd6d6f7,4d98135bd176f7a9c365fac07df65344,Proc,41,773ca6b6aab4d0ab603562f5bdede5ba,File,42,2024-03-05T13:09:41.508Z,mkdir,"[625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
97,e33bebd06ba8f850182b1abd8518dbdb,4d98135bd176f7a9c365fac07df65344,Proc,41,2ca9e554d769757601474d8a1e803ba0,File,43,2024-03-05T13:09:41.508Z,mkdir,"[625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
98,01043a55907301a99254002d0a43d813,4d98135bd176f7a9c365fac07df65344,Proc,41,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.508Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
99,cb2d9224d63028e51dc0a2a5d1c112ea,7db9f739e89fb8b6beed8ae56967127b,Proc,44,604cfd21124c0a60526ba95955885b9d,File,45,2024-03-05T13:09:41.512Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
100,4d20c35047fe4e8662edc7eddab8a56f,7db9f739e89fb8b6beed8ae56967127b,Proc,44,16cedcbdd6b0adfa7bb5b705f0cb6d59,Socket,46,2024-03-05T13:09:41.512Z,send,"[1383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
101,a1b4df22f0b17434293c9e224b0af5ec,047e47ecbcda36d6aee76f97bc068ac6,File,47,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.512Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
102,3fe917459c606c895223690490cf6161,4d98135bd176f7a9c365fac07df65344,Proc,41,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.512Z,Execve,"[364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
103,63d536afd76b5cc7340ac2c4523f0192,1a393d781a6ff2637abba3e534c36224,File,48,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.516Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
104,0617c6ea2d276b02be12b54d3c2a6267,e83371455fe3230eb78ba1661aa1da03,File,49,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.516Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
105,c14ab13640faa7b36c85b0789693c630,374950e80afea9896f4305fcb07eed7f,File,50,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.536Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
106,9036d05cda0f644879c58d2226ca9eda,2e2838bac38722e477bc48d075117dfa,File,51,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.540Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
107,89c4e508b3a8d0752b4643a722d7aea0,7db9f739e89fb8b6beed8ae56967127b,Proc,44,b4200aad8df29096339f2950f67858b6,Proc,52,2024-03-05T13:09:41.540Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
108,7fc77545c8547fa40a6249c9702c9003,7db9f739e89fb8b6beed8ae56967127b,Proc,44,12f80416f0ea13a37060a005121ccdad,File,53,2024-03-05T13:09:41.540Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
109,1f7ca73949b65f9c4b4b135c7a044581,12f80416f0ea13a37060a005121ccdad,File,53,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.540Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
110,8672deaa54bd851e2199ebd0cb6431b9,7db9f739e89fb8b6beed8ae56967127b,Proc,44,6ba8d47a4d6454c29d70614e60ddc2bf,Proc,54,2024-03-05T13:09:41.544Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
111,308be192e5275c947f5bcd912a608ecc,ca5727d4a8821d88580603f7c34fb566,File,55,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.544Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
112,c82ab2b2cac98348a077303468488ee5,7db9f739e89fb8b6beed8ae56967127b,Proc,44,ca5727d4a8821d88580603f7c34fb566,File,55,2024-03-05T13:09:41.544Z,write,"[1691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
113,c91c44af3a6e3c64e40448a88cace34d,b37d0b928329a69ff9f0f26eb17eafbe,File,56,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.548Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
114,06d70d7a886364140cc40b292f13f46a,7db9f739e89fb8b6beed8ae56967127b,Proc,44,85cb624c74a9c3ae69ac1c0bc1e5723e,Proc,57,2024-03-05T13:09:41.548Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
115,40af401f541e7106816d2b805106a4b5,7db9f739e89fb8b6beed8ae56967127b,Proc,44,a701efa87ed5bfd1f469aadad0cf6a96,Proc,58,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
116,a2f032cf4e0e6c6b0f8fa4cbbe59b771,7db9f739e89fb8b6beed8ae56967127b,Proc,44,377943eb1004172469331b5e5594e333,Proc,59,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
117,cb7e65e60e4a3ee8e2ab47c75bb11727,7db9f739e89fb8b6beed8ae56967127b,Proc,44,5de79d5c587a736ee226be206311be2f,Proc,60,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
118,5126d9003c897ca5004f431949f7f8b6,7db9f739e89fb8b6beed8ae56967127b,Proc,44,c5ecdf9b2674c0d5b7faefa761436361,Proc,61,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
119,118653711e0ec2f5b68d68775257ee20,7db9f739e89fb8b6beed8ae56967127b,Proc,44,256ee52101a7be95397c71c6b605f377,Proc,62,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
120,ae45459e062dbbc1501c3da3af55ac89,7db9f739e89fb8b6beed8ae56967127b,Proc,44,a63cc9975330c67b2ff4a6e30b554479,Proc,63,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
121,c6323fe5745ca8b1ac10ddfc2a66f504,7db9f739e89fb8b6beed8ae56967127b,Proc,44,80bdd1bc51c82e2758e4ba4f47a00838,Proc,64,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
122,9c7a581a4420c4f55d368496ba5bf4f9,7db9f739e89fb8b6beed8ae56967127b,Proc,44,6a450d245a61a3dfb5a3b0459393d8da,Proc,65,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
123,4d0f0c41f8c4d9d402347ec8cf13ac3c,7db9f739e89fb8b6beed8ae56967127b,Proc,44,26c3b285f1b31c56aa9871021f071fe1,Proc,66,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
124,573f16d5e94c2c4c0079909da245c90f,7db9f739e89fb8b6beed8ae56967127b,Proc,44,b6417b36b6aa71f2166ea56a6dde7347,Proc,67,2024-03-05T13:09:41.556Z,clone,"[472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
125,9c694ab53bee31c1b7a8cff84432f757,065bafa2372bdf6df0bad9bb0bea5364,File,68,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.560Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
126,c9ac965e0615eba8af4498c1e31ea2fb,3c51b8f5e0d3ba5ee7f08d8b8315bba0,File,69,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.556Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
127,d070fa6c832eff2e111e7deed2c6eb79,668ecd5b6016e1abb86a6d4e9354cf8e,Socket,70,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.560Z,recv,"[1360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
128,96f8784f68378b0b7b6600cc96b7d2a7,88d0cb8d239773a159a25cec7e465edc,File,71,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.560Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
129,0cf6f8915dc94f623080eb47bb88c0d5,ab8b38384f86163a85ea73045f94a5fc,File,72,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.560Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
130,b0d38337448a29d4fcf89fa3d0f66ee6,66535e8bc2cd9bd269966764357620ad,File,73,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.560Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
131,2dddb2d12833a974b96ac0bf055d096e,e71a7d3df4e35d6436814227a0adf7c7,File,74,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.560Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
132,0cec0444362e6a9aa38e269bb5b0c670,1ab6bba7b09ccbe01d3ba34d46bb0a6b,File,75,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.564Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
133,aba389c3fe4b1d246cbc46bdf8f29ca1,a5bd64659d86cee2d831da967c3cd179,File,76,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.564Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
134,e65e5893059801b01534a40af769c788,02668ad891b876d112ec020a78e2595e,File,77,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.564Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
135,682259e5df0bbc8653f85d5bb5666622,789b107ed1da7b424a57dae95d3132ac,File,78,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.564Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
136,18fd418d8565b57a8c642cde0fce9a1b,7e81d4908c68bffe49f9d211ec269c19,File,79,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.568Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
137,8422ab7ae19270c9ce7462322efc5e98,6ee428ab3b7c6776c8485b5834011656,File,80,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.568Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
138,e5bc22cc61d31575ab73cabb751e4efe,3eb60239b416f7cc7c7599348c99ab44,File,81,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.568Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
139,8d2cdda74ebd085370bc05c659764bf6,cd8ad51c428fa4eff32f7e03aeb169b3,File,82,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.572Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
140,a44ad3e3a8ab298fae5e7afb1c28f300,b598024d673b3be60f1f7629ad3595af,File,83,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.604Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
141,810da6edf574849961609194122d7c83,bd1ea6c34281beefce9e8d0eeb4b704a,File,84,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.608Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
142,5c1ab6c130483bd2da56ed70662a5d19,7264f2c92bfa67bc3f90a9c6b771522e,File,85,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.608Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
143,a7b81505ca38c437eb5d9cce99808cf1,2cab2d44d13ccd2e93a8441e4769e6ae,File,86,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.608Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
144,7de80aa259f3763a87dd2dbeaa228f21,a45e2225857cf8601914b3e0b69b9390,File,87,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.612Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
145,d0d8b772431e7aaa3a4b8e966f4bfcd0,26d97254840a04ddef08981603af134a,File,88,7db9f739e89fb8b6beed8ae56967127b,Proc,44,2024-03-05T13:09:41.612Z,read,"[1358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
